0.47667	0.11813	36.35
0.47	0.11889	36.35
0.46333	0.1196	36.35
0.45667	0.12027	36.35
0.45	0.12089	36.35
0.44333	0.12147	36.35
0.43667	0.122	36.35
0.43	0.12249	36.35
0.42333	0.12292	36.35
0.41667	0.12331	36.35
0.41	0.12365	36.35
0.40333	0.12394	36.35
0.39667	0.12418	36.35
0.39	0.12436	36.35
0.38333	0.12449	36.35
0.37667	0.12457	36.35
0.37	0.12459	36.35
0.36333	0.12455	36.35
0.35667	0.12446	36.35
0.35	0.12431	36.35
0.34333	0.12411	36.35
0.33667	0.12385	36.35
0.33	0.12353	36.35
0.32333	0.12317	36.35
0.31667	0.12275	36.35
0.31	0.12228	36.35
0.30333	0.12175	36.35
0.29667	0.12117	36.35
0.29	0.12053	36.35
0.28333	0.11984	36.35
0.27667	0.1191	36.35
0.27	0.11829	36.35
0.26333	0.11744	36.35
0.25667	0.11653	36.35
0.25	0.11557	36.35
0.24342	0.11456	36.35
0.23693	0.11351	36.35
0.23053	0.11243	36.35
0.22421	0.1113	36.35
0.21798	0.11015	36.35
0.21184	0.10896	36.35
0.20579	0.10773	36.35
0.19982	0.10648	36.35
0.19395	0.1052	36.35
0.18816	0.10389	36.35
0.18245	0.10255	36.35
0.17684	0.10119	36.35
0.17131	0.0998	36.35
0.16587	0.09839	36.35
0.16052	0.09696	36.35
0.15526	0.0955	36.35
0.15008	0.09403	36.35
0.14499	0.09254	36.35
0.13999	0.09103	36.35
0.13508	0.0895	36.35
0.13026	0.08796	36.35
0.12552	0.08641	36.35
0.12087	0.08483	36.35
0.11631	0.08325	36.35
0.11183	0.08165	36.35
0.10745	0.08004	36.35
0.10315	0.07843	36.35
0.09893	0.07679	36.35
0.09481	0.07516	36.35
0.09077	0.07351	36.35
0.08683	0.07186	36.35
0.08297	0.07021	36.35
0.07919	0.06854	36.35
0.07551	0.06687	36.35
0.07191	0.0652	36.35
0.0684	0.06353	36.35
0.06498	0.06185	36.35
0.06164	0.06017	36.35
0.0584	0.0585	36.35
0.05524	0.05682	36.35
0.05217	0.05515	36.35
0.04918	0.05348	36.35
0.04629	0.05181	36.35
0.04348	0.05015	36.35
0.04076	0.04849	36.35
0.03812	0.04683	36.35
0.03558	0.04519	36.35
0.03312	0.04356	36.35
0.03075	0.04194	36.35
0.02847	0.04033	36.35
0.02627	0.03874	36.35
0.02417	0.03716	36.35
0.02215	0.0356	36.35
0.02022	0.03404	36.35
0.01837	0.03249	36.35
0.01662	0.03094	36.35
0.01495	0.0294	36.35
0.01337	0.02785	36.35
0.01187	0.0263	36.35
0.01047	0.02476	36.35
0.00915	0.02322	36.35
0.00792	0.02169	36.35
0.00678	0.02017	36.35
0.00572	0.01864	36.35
0.00476	0.01713	36.35
0.00388	0.01562	36.35
0.00309	0.0141	36.35
0.00238	0.01253	36.35
0.00177	0.01094	36.35
0.00124	0.00923	36.35
0.0008	0.0074	36.35
0.00044	0.00537	36.35
0.00018	0.00333	36.35
0	0	36.35
0.00018	-0.00292	36.35
0.00044	-0.00443	36.35
0.0008	-0.00589	36.35
0.00124	-0.00727	36.35
0.00177	-0.00864	36.35
0.00238	-0.00998	36.35
0.00309	-0.01134	36.35
0.00388	-0.01266	36.35
0.00476	-0.01397	36.35
0.00572	-0.01526	36.35
0.00678	-0.01656	36.35
0.00792	-0.01785	36.35
0.00915	-0.01914	36.35
0.01047	-0.02044	36.35
0.01187	-0.02174	36.35
0.01337	-0.02306	36.35
0.01495	-0.02438	36.35
0.01662	-0.02571	36.35
0.01837	-0.02705	36.35
0.02022	-0.02841	36.35
0.02215	-0.02976	36.35
0.02417	-0.03112	36.35
0.02627	-0.03248	36.35
0.02847	-0.03384	36.35
0.03075	-0.0352	36.35
0.03312	-0.03655	36.35
0.03558	-0.03789	36.35
0.03812	-0.03923	36.35
0.04076	-0.04056	36.35
0.04348	-0.04188	36.35
0.04629	-0.04319	36.35
0.04918	-0.04449	36.35
0.05217	-0.04579	36.35
0.05524	-0.04708	36.35
0.0584	-0.04836	36.35
0.06164	-0.04963	36.35
0.06498	-0.05089	36.35
0.0684	-0.05215	36.35
0.07191	-0.0534	36.35
0.07551	-0.05464	36.35
0.07919	-0.05587	36.35
0.08297	-0.05709	36.35
0.08683	-0.05831	36.35
0.09077	-0.05951	36.35
0.09481	-0.06071	36.35
0.09893	-0.06189	36.35
0.10315	-0.06306	36.35
0.10745	-0.06422	36.35
0.11183	-0.06536	36.35
0.11631	-0.06648	36.35
0.12087	-0.06759	36.35
0.12552	-0.06868	36.35
0.13026	-0.06975	36.35
0.13508	-0.07079	36.35
0.13999	-0.07182	36.35
0.14499	-0.07282	36.35
0.15008	-0.0738	36.35
0.15526	-0.07476	36.35
0.16052	-0.07568	36.35
0.16587	-0.07658	36.35
0.17131	-0.07746	36.35
0.17684	-0.0783	36.35
0.18245	-0.07911	36.35
0.18816	-0.07989	36.35
0.19395	-0.08063	36.35
0.19982	-0.08134	36.35
0.20579	-0.08201	36.35
0.21184	-0.08264	36.35
0.21798	-0.08324	36.35
0.22421	-0.0838	36.35
0.23053	-0.08432	36.35
0.23693	-0.08479	36.35
0.24342	-0.08523	36.35
0.25	-0.08561	36.35
0.25667	-0.08595	36.35
0.26333	-0.08624	36.35
0.27	-0.08648	36.35
0.27667	-0.08667	36.35
0.28333	-0.0868	36.35
0.29	-0.08689	36.35
0.29667	-0.08693	36.35
0.30333	-0.08692	36.35
0.31	-0.08686	36.35
0.31667	-0.08676	36.35
0.32333	-0.0866	36.35
0.33	-0.0864	36.35
0.33667	-0.08615	36.35
0.34333	-0.08586	36.35
0.35	-0.08553	36.35
0.35667	-0.08515	36.35
0.36333	-0.08473	36.35
0.37	-0.08427	36.35
0.37667	-0.08376	36.35
0.38333	-0.08322	36.35
0.39	-0.08263	36.35
0.39667	-0.082	36.35
0.40333	-0.08134	36.35
0.41	-0.08062	36.35
0.41667	-0.07987	36.35
0.42333	-0.07908	36.35
0.43	-0.07824	36.35
0.43667	-0.07736	36.35
0.44333	-0.07644	36.35
0.45	-0.07548	36.35
0.45667	-0.07448	36.35
0.46333	-0.07343	36.35
0.47	-0.07235	36.35
0.47667	-0.07122	36.35
0.48333	-0.07006	36.35
0.49	-0.06886	36.35
0.49667	-0.06763	36.35
0.50333	-0.06636	36.35
0.51	-0.06506	36.35
0.51667	-0.06373	36.35
0.52333	-0.06237	36.35
0.53	-0.06097	36.35
0.53667	-0.05955	36.35
0.54333	-0.0581	36.35
0.55	-0.05663	36.35
0.55667	-0.05513	36.35
0.56333	-0.05361	36.35
0.57	-0.05207	36.35
0.57667	-0.0505	36.35
0.58333	-0.04892	36.35
0.59	-0.04732	36.35
0.59667	-0.04571	36.35
0.60333	-0.04408	36.35
0.61	-0.04243	36.35
0.61667	-0.04078	36.35
0.62333	-0.03911	36.35
0.63	-0.03744	36.35
0.63667	-0.03576	36.35
0.64333	-0.03409	36.35
0.65	-0.03241	36.35
0.65667	-0.03073	36.35
0.66333	-0.02906	36.35
0.67	-0.0274	36.35
0.67667	-0.02574	36.35
0.68333	-0.02411	36.35
0.69	-0.02248	36.35
0.69667	-0.02088	36.35
0.70333	-0.0193	36.35
0.71	-0.01774	36.35
0.71667	-0.0162	36.35
0.72333	-0.0147	36.35
0.73	-0.01323	36.35
0.73667	-0.01179	36.35
0.74333	-0.01039	36.35
0.75	-0.00903	36.35
0.7566	-0.00772	36.35
0.76314	-0.00647	36.35
0.76961	-0.00528	36.35
0.77601	-0.00416	36.35
0.78235	-0.00308	36.35
0.78863	-0.00207	36.35
0.79484	-0.00112	36.35
0.80098	-0.00023	36.35
0.80706	0.0006	36.35
0.81307	0.00136	36.35
0.81902	0.00207	36.35
0.8249	0.00273	36.35
0.83072	0.00333	36.35
0.83647	0.00387	36.35
0.84216	0.00435	36.35
0.84778	0.00479	36.35
0.85333	0.00517	36.35
0.85882	0.0055	36.35
0.86425	0.00578	36.35
0.86961	0.00601	36.35
0.8749	0.0062	36.35
0.88013	0.00633	36.35
0.88529	0.00643	36.35
0.89039	0.00648	36.35
0.89542	0.00649	36.35
0.90039	0.00646	36.35
0.90529	0.00639	36.35
0.91013	0.00628	36.35
0.9149	0.00613	36.35
0.91961	0.00595	36.35
0.92425	0.00574	36.35
0.92882	0.0055	36.35
0.93333	0.00523	36.35
0.93778	0.00494	36.35
0.94216	0.00462	36.35
0.94647	0.00428	36.35
0.95072	0.00392	36.35
0.9549	0.00355	36.35
0.95902	0.00315	36.35
0.96307	0.00275	36.35
0.96706	0.00233	36.35
0.97098	0.00189	36.35
0.97484	0.00145	36.35
0.97863	0.00099	36.35
0.98235	0.00053	36.35
0.98601	0.00005	36.35
0.98961	-0.00044	36.35
0.99314	-0.00094	36.35
0.9966	-0.00143	36.35
1	-0.00194	36.35
