0.0775	0.061531	61.6333
0.075	0.060478	61.6333
0.0725	0.059388	61.6333
0.07	0.058297	61.6333
0.0675	0.057165	61.6333
0.065	0.056032	61.6333
0.0625	0.054854	61.6333
0.06	0.053676	61.6333
0.0575	0.052447	61.6333
0.055	0.051218	61.6333
0.0525	0.049933	61.6333
0.05	0.048647	61.6333
0.0475	0.047299	61.6333
0.045	0.04595	61.6333
0.0425	0.04453	61.6333
0.04	0.04311	61.6333
0.0375	0.041606	61.6333
0.035	0.040102	61.6333
0.0325	0.038501	61.6333
0.03	0.036899	61.6333
0.0275	0.035177	61.6333
0.025	0.033454	61.6333
0.0225	0.031574	61.6333
0.02	0.029694	61.6333
0.01875	0.02868	61.6333
0.0175	0.027666	61.6333
0.01625	0.026589	61.6333
0.015	0.025511	61.6333
0.01375	0.024354	61.6333
0.0125	0.023197	61.6333
0.01125	0.021936	61.6333
0.01	0.020674	61.6333
0.0095	0.020131	61.6333
0.009	0.019587	61.6333
0.0085	0.019017	61.6333
0.008	0.018447	61.6333
0.0075	0.017844	61.6333
0.007	0.017241	61.6333
0.0065	0.016598	61.6333
0.006	0.015955	61.6333
0.0055	0.01526	61.6333
0.005	0.014565	61.6333
0.0045	0.013801	61.6333
0.004	0.013037	61.6333
0.0035	0.012167	61.6333
0.003	0.011296	61.6333
0.0025	0.010262	61.6333
0.002	0.009227	61.6333
0.001875	0.00893	61.6333
0.00175	0.008633	61.6333
0.001625	0.008315	61.6333
0.0015	0.007997	61.6333
0.001375	0.007655	61.6333
0.00125	0.007312	61.6333
0.001125	0.006934	61.6333
0.001	0.006555	61.6333
0.000875	0.006125	61.6333
0.00075	0.005695	61.6333
0.000625	0.005184	61.6333
0.0005	0.004672	61.6333
0.0004	0.00419	61.6333
0.00035	0.003913	61.6333
0.0003	0.003636	61.6333
0.0002	0.00297	61.6333
0.0001	0.002104	61.6333
0.00005	0.001052	61.6333
0	0	61.6333
0.00005	-0.001046	61.6333
0.0001	-0.002092	61.6333
0.0002	-0.002954	61.6333
0.0003	-0.003613	61.6333
0.00035	-0.003891	61.6333
0.0004	-0.004169	61.6333
0.0005	-0.004658	61.6333
0.000625	-0.005178	61.6333
0.00075	-0.005698	61.6333
0.000875	-0.006135	61.6333
0.001	-0.006572	61.6333
0.001125	-0.006956	61.6333
0.00125	-0.00734	61.6333
0.001375	-0.007684	61.6333
0.0015	-0.008027	61.6333
0.001625	-0.008341	61.6333
0.00175	-0.008654	61.6333
0.001875	-0.008943	61.6333
0.002	-0.009231	61.6333
0.0025	-0.010204	61.6333
0.003	-0.011176	61.6333
0.0035	-0.011953	61.6333
0.004	-0.012729	61.6333
0.0045	-0.01338	61.6333
0.005	-0.01403	61.6333
0.0055	-0.014595	61.6333
0.006	-0.01516	61.6333
0.0065	-0.015667	61.6333
0.007	-0.016174	61.6333
0.0075	-0.016636	61.6333
0.008	-0.017098	61.6333
0.0085	-0.017526	61.6333
0.009	-0.017953	61.6333
0.0095	-0.018352	61.6333
0.01	-0.01875	61.6333
0.01125	-0.019644	61.6333
0.0125	-0.020537	61.6333
0.01375	-0.021322	61.6333
0.015	-0.022107	61.6333
0.01625	-0.022812	61.6333
0.0175	-0.023517	61.6333
0.01875	-0.02416	61.6333
0.02	-0.024803	61.6333
0.0225	-0.025948	61.6333
0.025	-0.027092	61.6333
0.0275	-0.028097	61.6333
0.03	-0.029102	61.6333
0.0325	-0.030003	61.6333
0.035	-0.030904	61.6333
0.0375	-0.031725	61.6333
0.04	-0.032546	61.6333
0.0425	-0.033304	61.6333
0.045	-0.034061	61.6333
0.0475	-0.034767	61.6333
0.05	-0.035472	61.6333
0.0525	-0.036132	61.6333
0.055	-0.036792	61.6333
0.0575	-0.037414	61.6333
0.06	-0.038035	61.6333
0.0625	-0.038622	61.6333
0.065	-0.039209	61.6333
0.0675	-0.039766	61.6333
0.07	-0.040322	61.6333
0.0725	-0.040852	61.6333
0.075	-0.041381	61.6333
0.0775	-0.041885	61.6333
0.08	-0.042389	61.6333
0.0825	-0.04287	61.6333
0.085	-0.04335	61.6333
0.0875	-0.043809	61.6333
0.09	-0.044268	61.6333
0.0925	-0.044707	61.6333
0.095	-0.045145	61.6333
0.0975	-0.045566	61.6333
0.1	-0.045987	61.6333
0.105	-0.046782	61.6333
0.11	-0.047576	61.6333
0.115	-0.048313	61.6333
0.12	-0.04905	61.6333
0.125	-0.049734	61.6333
0.13	-0.050417	61.6333
0.135	-0.051053	61.6333
0.14	-0.051688	61.6333
0.145	-0.052278	61.6333
0.15	-0.052868	61.6333
0.155	-0.053418	61.6333
0.16	-0.053967	61.6333
0.165	-0.054478	61.6333
0.17	-0.054988	61.6333
0.175	-0.055461	61.6333
0.18	-0.055934	61.6333
0.185	-0.056373	61.6333
0.19	-0.056811	61.6333
0.195	-0.057216	61.6333
0.2	-0.057621	61.6333
0.205	-0.057993	61.6333
0.21	-0.058365	61.6333
0.215	-0.058705	61.6333
0.22	-0.059045	61.6333
0.225	-0.059355	61.6333
0.23	-0.059664	61.6333
0.235	-0.059944	61.6333
0.24	-0.060224	61.6333
0.245	-0.060474	61.6333
0.25	-0.060723	61.6333
0.255	-0.060943	61.6333
0.26	-0.061163	61.6333
0.265	-0.061354	61.6333
0.27	-0.061545	61.6333
0.275	-0.061708	61.6333
0.28	-0.061871	61.6333
0.285	-0.062004	61.6333
0.29	-0.062137	61.6333
0.295	-0.06224	61.6333
0.3	-0.062343	61.6333
0.305	-0.062417	61.6333
0.31	-0.06249	61.6333
0.315	-0.062534	61.6333
0.32	-0.062577	61.6333
0.325	-0.06259	61.6333
0.33	-0.062602	61.6333
0.335	-0.062583	61.6333
0.34	-0.062563	61.6333
0.345	-0.062512	61.6333
0.35	-0.06246	61.6333
0.355	-0.062374	61.6333
0.36	-0.062287	61.6333
0.365	-0.062164	61.6333
0.37	-0.06204	61.6333
0.375	-0.061878	61.6333
0.38	-0.061716	61.6333
0.385	-0.061509	61.6333
0.39	-0.061301	61.6333
0.395	-0.06104	61.6333
0.4	-0.060778	61.6333
0.405	-0.060458	61.6333
0.41	-0.060138	61.6333
0.415	-0.059763	61.6333
0.42	-0.059388	61.6333
0.425	-0.058966	61.6333
0.43	-0.058544	61.6333
0.435	-0.058083	61.6333
0.44	-0.057622	61.6333
0.445	-0.057127	61.6333
0.45	-0.056632	61.6333
0.4625	-0.055265	61.6333
0.475	-0.053897	61.6333
0.4875	-0.052374	61.6333
0.5	-0.05085	61.6333
0.5125	-0.049195	61.6333
0.525	-0.047539	61.6333
0.5375	-0.045777	61.6333
0.55	-0.044014	61.6333
0.5625	-0.042165	61.6333
0.575	-0.040316	61.6333
0.5875	-0.038401	61.6333
0.6	-0.036486	61.6333
0.6125	-0.034526	61.6333
0.625	-0.032565	61.6333
0.6375	-0.030575	61.6333
0.65	-0.028585	61.6333
0.6625	-0.026594	61.6333
0.675	-0.024603	61.6333
0.6875	-0.022632	61.6333
0.7	-0.02066	61.6333
0.7125	-0.018728	61.6333
0.725	-0.016795	61.6333
0.7375	-0.014922	61.6333
0.75	-0.013048	61.6333
0.7625	-0.01126	61.6333
0.775	-0.009472	61.6333
0.7875	-0.007797	61.6333
0.8	-0.006122	61.6333
0.8125	-0.004594	61.6333
0.825	-0.003065	61.6333
0.8375	-0.001721	61.6333
0.85	-0.000376	61.6333
0.8625	0.000742	61.6333
0.875	0.001859	61.6333
0.8875	0.002698	61.6333
0.9	0.003536	61.6333
0.905	0.00378	61.6333
0.91	0.004023	61.6333
0.915	0.004205	61.6333
0.92	0.004387	61.6333
0.925	0.004504	61.6333
0.93	0.00462	61.6333
0.935	0.004661	61.6333
0.94	0.004702	61.6333
0.945	0.004658	61.6333
0.95	0.004614	61.6333
0.955	0.004476	61.6333
0.96	0.004338	61.6333
0.965	0.004084	61.6333
0.97	0.003829	61.6333
0.975	0.003436	61.6333
0.98	0.003042	61.6333
0.99	0.00191	61.6333
1	-0.0005	61.6333
