0.00476	-0.03442	11.75
0.00572	-0.03783	11.75
0.00678	-0.0412	11.75
0.00792	-0.04453	11.75
0.00915	-0.04785	11.75
0.01047	-0.05117	11.75
0.01187	-0.05447	11.75
0.01337	-0.05781	11.75
0.01495	-0.06113	11.75
0.01662	-0.06446	11.75
0.01837	-0.06775	11.75
0.02022	-0.07107	11.75
0.02215	-0.07437	11.75
0.02417	-0.07766	11.75
0.02627	-0.08092	11.75
0.02847	-0.08421	11.75
0.03075	-0.08748	11.75
0.03312	-0.09076	11.75
0.03558	-0.09406	11.75
0.03812	-0.09733	11.75
0.04076	-0.10064	11.75
0.04348	-0.10392	11.75
0.04629	-0.1072	11.75
0.04918	-0.11047	11.75
0.05217	-0.11374	11.75
0.05524	-0.11698	11.75
0.0584	-0.12023	11.75
0.06164	-0.12344	11.75
0.06498	-0.12665	11.75
0.0684	-0.12982	11.75
0.07191	-0.13299	11.75
0.07551	-0.13612	11.75
0.07919	-0.13922	11.75
0.08297	-0.1423	11.75
0.08683	-0.14535	11.75
0.09077	-0.14835	11.75
0.09481	-0.15135	11.75
0.09893	-0.15429	11.75
0.10315	-0.1572	11.75
0.10745	-0.16006	11.75
0.11183	-0.16289	11.75
0.11631	-0.16567	11.75
0.12087	-0.16842	11.75
0.12552	-0.17111	11.75
0.13026	-0.17376	11.75
0.13508	-0.17635	11.75
0.13999	-0.1789	11.75
0.14499	-0.18137	11.75
0.15008	-0.1838	11.75
0.15526	-0.18616	11.75
0.16052	-0.18847	11.75
0.16587	-0.1907	11.75
0.17131	-0.19287	11.75
0.17684	-0.19496	11.75
0.18245	-0.19698	11.75
0.18816	-0.19894	11.75
0.19395	-0.2008	11.75
0.19982	-0.20257	11.75
0.20579	-0.20425	11.75
0.21184	-0.20584	11.75
0.21798	-0.20733	11.75
0.22421	-0.2087	11.75
0.23053	-0.20996	11.75
0.23693	-0.2111	11.75
0.24342	-0.2121	11.75
0.25	-0.21297	11.75
0.25667	-0.2137	11.75
0.26333	-0.21429	11.75
0.27	-0.21472	11.75
0.27667	-0.21501	11.75
0.28333	-0.21515	11.75
0.29	-0.21516	11.75
0.29667	-0.21502	11.75
0.30333	-0.21476	11.75
0.31	-0.21437	11.75
0.31667	-0.21384	11.75
0.32333	-0.2132	11.75
0.33	-0.21243	11.75
0.33667	-0.21155	11.75
0.34333	-0.21057	11.75
0.35	-0.20948	11.75
0.35667	-0.20827	11.75
0.36333	-0.20697	11.75
0.37	-0.20556	11.75
0.37667	-0.20407	11.75
0.38333	-0.20248	11.75
0.39	-0.20081	11.75
0.39667	-0.19904	11.75
0.40333	-0.1972	11.75
0.41	-0.19527	11.75
0.41667	-0.19327	11.75
0.42333	-0.19119	11.75
0.43	-0.18905	11.75
0.43667	-0.18683	11.75
0.44333	-0.18454	11.75
0.45	-0.18219	11.75
0.45667	-0.17976	11.75
0.46333	-0.17727	11.75
0.47	-0.17473	11.75
0.47667	-0.17212	11.75
0.48333	-0.16945	11.75
0.49	-0.16673	11.75
0.49667	-0.16397	11.75
0.50333	-0.16115	11.75
0.51	-0.15828	11.75
0.51667	-0.15537	11.75
0.52333	-0.15242	11.75
0.53	-0.14942	11.75
0.53667	-0.14639	11.75
0.54333	-0.14333	11.75
0.55	-0.14024	11.75
0.55667	-0.13713	11.75
0.56333	-0.13399	11.75
0.57	-0.13083	11.75
0.57667	-0.12765	11.75
0.58333	-0.12446	11.75
0.59	-0.12125	11.75
0.59667	-0.11804	11.75
0.60333	-0.11482	11.75
0.61	-0.1116	11.75
0.61667	-0.10838	11.75
0.62333	-0.10515	11.75
0.63	-0.10192	11.75
0.63667	-0.0987	11.75
0.64333	-0.09549	11.75
0.65	-0.09228	11.75
0.65667	-0.08909	11.75
0.66333	-0.0859	11.75
0.67	-0.08274	11.75
0.67667	-0.07958	11.75
0.68333	-0.07645	11.75
0.69	-0.07333	11.75
0.69667	-0.07024	11.75
0.70333	-0.06717	11.75
0.71	-0.06413	11.75
0.71667	-0.06112	11.75
0.72333	-0.05814	11.75
0.73	-0.05519	11.75
0.73667	-0.05228	11.75
0.74333	-0.04941	11.75
0.75	-0.04658	11.75
0.7566	-0.04382	11.75
0.76314	-0.04114	11.75
0.76961	-0.03853	11.75
0.77601	-0.036	11.75
0.78235	-0.03354	11.75
0.78863	-0.03116	11.75
0.79484	-0.02887	11.75
0.80098	-0.02665	11.75
0.80706	-0.02452	11.75
0.81307	-0.02247	11.75
0.81902	-0.0205	11.75
0.8249	-0.01862	11.75
0.83072	-0.01681	11.75
0.83647	-0.0151	11.75
0.84216	-0.01346	11.75
0.84778	-0.01191	11.75
0.85333	-0.01045	11.75
0.85882	-0.00907	11.75
0.86425	-0.00776	11.75
0.86961	-0.00653	11.75
0.8749	-0.00539	11.75
0.88013	-0.00434	11.75
0.88529	-0.00335	11.75
0.89039	-0.00245	11.75
0.89542	-0.0016	11.75
0.90039	-0.00085	11.75
0.90529	-0.00015	11.75
0.91013	0.00046	11.75
0.9149	0.00103	11.75
0.91961	0.00151	11.75
0.92425	0.00193	11.75
0.92882	0.00229	11.75
0.93333	0.00258	11.75
0.93778	0.00279	11.75
0.94216	0.00295	11.75
0.94647	0.00303	11.75
0.95072	0.00303	11.75
0.9549	0.00296	11.75
0.95902	0.00282	11.75
0.96307	0.00261	11.75
0.96706	0.00232	11.75
0.97098	0.00194	11.75
0.97484	0.00149	11.75
0.97863	0.00098	11.75
0.98235	0.0004	11.75
0.98601	-0.00025	11.75
0.98961	-0.00097	11.75
0.99314	-0.00176	11.75
0.9966	-0.00261	11.75
1	-0.00347	11.75
