0.315	0.11475	56.1667
0.31	0.114319	56.1667
0.305	0.113838	56.1667
0.3	0.113356	56.1667
0.295	0.112824	56.1667
0.29	0.112292	56.1667
0.285	0.11171	56.1667
0.28	0.111127	56.1667
0.275	0.110495	56.1667
0.27	0.109863	56.1667
0.265	0.10918	56.1667
0.26	0.108497	56.1667
0.255	0.107762	56.1667
0.25	0.107027	56.1667
0.245	0.106241	56.1667
0.24	0.105454	56.1667
0.235	0.104614	56.1667
0.23	0.103774	56.1667
0.225	0.10288	56.1667
0.22	0.101985	56.1667
0.215	0.101035	56.1667
0.21	0.100084	56.1667
0.205	0.099076	56.1667
0.2	0.098068	56.1667
0.195	0.097001	56.1667
0.19	0.095934	56.1667
0.185	0.094805	56.1667
0.18	0.093676	56.1667
0.175	0.092484	56.1667
0.17	0.091291	56.1667
0.165	0.090032	56.1667
0.16	0.088772	56.1667
0.155	0.087441	56.1667
0.15	0.08611	56.1667
0.145	0.084704	56.1667
0.14	0.083298	56.1667
0.135	0.081814	56.1667
0.13	0.080329	56.1667
0.125	0.078759	56.1667
0.12	0.077188	56.1667
0.115	0.075525	56.1667
0.11	0.073862	56.1667
0.105	0.072098	56.1667
0.1	0.070334	56.1667
0.0975	0.069412	56.1667
0.095	0.068489	56.1667
0.0925	0.067537	56.1667
0.09	0.066584	56.1667
0.0875	0.065601	56.1667
0.085	0.064617	56.1667
0.0825	0.0636	56.1667
0.08	0.062583	56.1667
0.0775	0.061531	56.1667
0.075	0.060478	56.1667
0.0725	0.059388	56.1667
0.07	0.058297	56.1667
0.0675	0.057165	56.1667
0.065	0.056032	56.1667
0.0625	0.054854	56.1667
0.06	0.053676	56.1667
0.0575	0.052447	56.1667
0.055	0.051218	56.1667
0.0525	0.049933	56.1667
0.05	0.048647	56.1667
0.0475	0.047299	56.1667
0.045	0.04595	56.1667
0.0425	0.04453	56.1667
0.04	0.04311	56.1667
0.0375	0.041606	56.1667
0.035	0.040102	56.1667
0.0325	0.038501	56.1667
0.03	0.036899	56.1667
0.0275	0.035177	56.1667
0.025	0.033454	56.1667
0.0225	0.031574	56.1667
0.02	0.029694	56.1667
0.01875	0.02868	56.1667
0.0175	0.027666	56.1667
0.01625	0.026589	56.1667
0.015	0.025511	56.1667
0.01375	0.024354	56.1667
0.0125	0.023197	56.1667
0.01125	0.021936	56.1667
0.01	0.020674	56.1667
0.0095	0.020131	56.1667
0.009	0.019587	56.1667
0.0085	0.019017	56.1667
0.008	0.018447	56.1667
0.0075	0.017844	56.1667
0.007	0.017241	56.1667
0.0065	0.016598	56.1667
0.006	0.015955	56.1667
0.0055	0.01526	56.1667
0.005	0.014565	56.1667
0.0045	0.013801	56.1667
0.004	0.013037	56.1667
0.0035	0.012167	56.1667
0.003	0.011296	56.1667
0.0025	0.010262	56.1667
0.002	0.009227	56.1667
0.001875	0.00893	56.1667
0.00175	0.008633	56.1667
0.001625	0.008315	56.1667
0.0015	0.007997	56.1667
0.001375	0.007655	56.1667
0.00125	0.007312	56.1667
0.001125	0.006934	56.1667
0.001	0.006555	56.1667
0.000875	0.006125	56.1667
0.00075	0.005695	56.1667
0.000625	0.005184	56.1667
0.0005	0.004672	56.1667
0.0004	0.00419	56.1667
0.00035	0.003913	56.1667
0.0003	0.003636	56.1667
0.0002	0.00297	56.1667
0.0001	0.002104	56.1667
0.00005	0.001052	56.1667
0	0	56.1667
0.00005	-0.001046	56.1667
0.0001	-0.002092	56.1667
0.0002	-0.002954	56.1667
0.0003	-0.003613	56.1667
0.00035	-0.003891	56.1667
0.0004	-0.004169	56.1667
0.0005	-0.004658	56.1667
0.000625	-0.005178	56.1667
0.00075	-0.005698	56.1667
0.000875	-0.006135	56.1667
0.001	-0.006572	56.1667
0.001125	-0.006956	56.1667
0.00125	-0.00734	56.1667
0.001375	-0.007684	56.1667
0.0015	-0.008027	56.1667
0.001625	-0.008341	56.1667
0.00175	-0.008654	56.1667
0.001875	-0.008943	56.1667
0.002	-0.009231	56.1667
0.0025	-0.010204	56.1667
0.003	-0.011176	56.1667
0.0035	-0.011953	56.1667
0.004	-0.012729	56.1667
0.0045	-0.01338	56.1667
0.005	-0.01403	56.1667
0.0055	-0.014595	56.1667
0.006	-0.01516	56.1667
0.0065	-0.015667	56.1667
0.007	-0.016174	56.1667
0.0075	-0.016636	56.1667
0.008	-0.017098	56.1667
0.0085	-0.017526	56.1667
0.009	-0.017953	56.1667
0.0095	-0.018352	56.1667
0.01	-0.01875	56.1667
0.01125	-0.019644	56.1667
0.0125	-0.020537	56.1667
0.01375	-0.021322	56.1667
0.015	-0.022107	56.1667
0.01625	-0.022812	56.1667
0.0175	-0.023517	56.1667
0.01875	-0.02416	56.1667
0.02	-0.024803	56.1667
0.0225	-0.025948	56.1667
0.025	-0.027092	56.1667
0.0275	-0.028097	56.1667
0.03	-0.029102	56.1667
0.0325	-0.030003	56.1667
0.035	-0.030904	56.1667
0.0375	-0.031725	56.1667
0.04	-0.032546	56.1667
0.0425	-0.033304	56.1667
0.045	-0.034061	56.1667
0.0475	-0.034767	56.1667
0.05	-0.035472	56.1667
0.0525	-0.036132	56.1667
0.055	-0.036792	56.1667
0.0575	-0.037414	56.1667
0.06	-0.038035	56.1667
0.0625	-0.038622	56.1667
0.065	-0.039209	56.1667
0.0675	-0.039766	56.1667
0.07	-0.040322	56.1667
0.0725	-0.040852	56.1667
0.075	-0.041381	56.1667
0.0775	-0.041885	56.1667
0.08	-0.042389	56.1667
0.0825	-0.04287	56.1667
0.085	-0.04335	56.1667
0.0875	-0.043809	56.1667
0.09	-0.044268	56.1667
0.0925	-0.044707	56.1667
0.095	-0.045145	56.1667
0.0975	-0.045566	56.1667
0.1	-0.045987	56.1667
0.105	-0.046782	56.1667
0.11	-0.047576	56.1667
0.115	-0.048313	56.1667
0.12	-0.04905	56.1667
0.125	-0.049734	56.1667
0.13	-0.050417	56.1667
0.135	-0.051053	56.1667
0.14	-0.051688	56.1667
0.145	-0.052278	56.1667
0.15	-0.052868	56.1667
0.155	-0.053418	56.1667
0.16	-0.053967	56.1667
0.165	-0.054478	56.1667
0.17	-0.054988	56.1667
0.175	-0.055461	56.1667
0.18	-0.055934	56.1667
0.185	-0.056373	56.1667
0.19	-0.056811	56.1667
0.195	-0.057216	56.1667
0.2	-0.057621	56.1667
0.205	-0.057993	56.1667
0.21	-0.058365	56.1667
0.215	-0.058705	56.1667
0.22	-0.059045	56.1667
0.225	-0.059355	56.1667
0.23	-0.059664	56.1667
0.235	-0.059944	56.1667
0.24	-0.060224	56.1667
0.245	-0.060474	56.1667
0.25	-0.060723	56.1667
0.255	-0.060943	56.1667
0.26	-0.061163	56.1667
0.265	-0.061354	56.1667
0.27	-0.061545	56.1667
0.275	-0.061708	56.1667
0.28	-0.061871	56.1667
0.285	-0.062004	56.1667
0.29	-0.062137	56.1667
0.295	-0.06224	56.1667
0.3	-0.062343	56.1667
0.305	-0.062417	56.1667
0.31	-0.06249	56.1667
0.315	-0.062534	56.1667
0.32	-0.062577	56.1667
0.325	-0.06259	56.1667
0.33	-0.062602	56.1667
0.335	-0.062583	56.1667
0.34	-0.062563	56.1667
0.345	-0.062512	56.1667
0.35	-0.06246	56.1667
0.355	-0.062374	56.1667
0.36	-0.062287	56.1667
0.365	-0.062164	56.1667
0.37	-0.06204	56.1667
0.375	-0.061878	56.1667
0.38	-0.061716	56.1667
0.385	-0.061509	56.1667
0.39	-0.061301	56.1667
0.395	-0.06104	56.1667
0.4	-0.060778	56.1667
0.405	-0.060458	56.1667
0.41	-0.060138	56.1667
0.415	-0.059763	56.1667
0.42	-0.059388	56.1667
0.425	-0.058966	56.1667
0.43	-0.058544	56.1667
0.435	-0.058083	56.1667
0.44	-0.057622	56.1667
0.445	-0.057127	56.1667
0.45	-0.056632	56.1667
0.4625	-0.055265	56.1667
0.475	-0.053897	56.1667
0.4875	-0.052374	56.1667
0.5	-0.05085	56.1667
0.5125	-0.049195	56.1667
0.525	-0.047539	56.1667
0.5375	-0.045777	56.1667
0.55	-0.044014	56.1667
0.5625	-0.042165	56.1667
0.575	-0.040316	56.1667
0.5875	-0.038401	56.1667
0.6	-0.036486	56.1667
0.6125	-0.034526	56.1667
0.625	-0.032565	56.1667
0.6375	-0.030575	56.1667
0.65	-0.028585	56.1667
0.6625	-0.026594	56.1667
0.675	-0.024603	56.1667
0.6875	-0.022632	56.1667
0.7	-0.02066	56.1667
0.7125	-0.018728	56.1667
0.725	-0.016795	56.1667
0.7375	-0.014922	56.1667
0.75	-0.013048	56.1667
0.7625	-0.01126	56.1667
0.775	-0.009472	56.1667
0.7875	-0.007797	56.1667
0.8	-0.006122	56.1667
0.8125	-0.004594	56.1667
0.825	-0.003065	56.1667
0.8375	-0.001721	56.1667
0.85	-0.000376	56.1667
0.8625	0.000742	56.1667
0.875	0.001859	56.1667
0.8875	0.002698	56.1667
0.9	0.003536	56.1667
0.905	0.00378	56.1667
0.91	0.004023	56.1667
0.915	0.004205	56.1667
0.92	0.004387	56.1667
0.925	0.004504	56.1667
0.93	0.00462	56.1667
0.935	0.004661	56.1667
0.94	0.004702	56.1667
0.945	0.004658	56.1667
0.95	0.004614	56.1667
0.955	0.004476	56.1667
0.96	0.004338	56.1667
0.965	0.004084	56.1667
0.97	0.003829	56.1667
0.975	0.003436	56.1667
0.98	0.003042	56.1667
0.99	0.00191	56.1667
1	-0.0005	56.1667
