0.215	0.101035	48.65
0.21	0.100084	48.65
0.205	0.099076	48.65
0.2	0.098068	48.65
0.195	0.097001	48.65
0.19	0.095934	48.65
0.185	0.094805	48.65
0.18	0.093676	48.65
0.175	0.092484	48.65
0.17	0.091291	48.65
0.165	0.090032	48.65
0.16	0.088772	48.65
0.155	0.087441	48.65
0.15	0.08611	48.65
0.145	0.084704	48.65
0.14	0.083298	48.65
0.135	0.081814	48.65
0.13	0.080329	48.65
0.125	0.078759	48.65
0.12	0.077188	48.65
0.115	0.075525	48.65
0.11	0.073862	48.65
0.105	0.072098	48.65
0.1	0.070334	48.65
0.0975	0.069412	48.65
0.095	0.068489	48.65
0.0925	0.067537	48.65
0.09	0.066584	48.65
0.0875	0.065601	48.65
0.085	0.064617	48.65
0.0825	0.0636	48.65
0.08	0.062583	48.65
0.0775	0.061531	48.65
0.075	0.060478	48.65
0.0725	0.059388	48.65
0.07	0.058297	48.65
0.0675	0.057165	48.65
0.065	0.056032	48.65
0.0625	0.054854	48.65
0.06	0.053676	48.65
0.0575	0.052447	48.65
0.055	0.051218	48.65
0.0525	0.049933	48.65
0.05	0.048647	48.65
0.0475	0.047299	48.65
0.045	0.04595	48.65
0.0425	0.04453	48.65
0.04	0.04311	48.65
0.0375	0.041606	48.65
0.035	0.040102	48.65
0.0325	0.038501	48.65
0.03	0.036899	48.65
0.0275	0.035177	48.65
0.025	0.033454	48.65
0.0225	0.031574	48.65
0.02	0.029694	48.65
0.01875	0.02868	48.65
0.0175	0.027666	48.65
0.01625	0.026589	48.65
0.015	0.025511	48.65
0.01375	0.024354	48.65
0.0125	0.023197	48.65
0.01125	0.021936	48.65
0.01	0.020674	48.65
0.0095	0.020131	48.65
0.009	0.019587	48.65
0.0085	0.019017	48.65
0.008	0.018447	48.65
0.0075	0.017844	48.65
0.007	0.017241	48.65
0.0065	0.016598	48.65
0.006	0.015955	48.65
0.0055	0.01526	48.65
0.005	0.014565	48.65
0.0045	0.013801	48.65
0.004	0.013037	48.65
0.0035	0.012167	48.65
0.003	0.011296	48.65
0.0025	0.010262	48.65
0.002	0.009227	48.65
0.001875	0.00893	48.65
0.00175	0.008633	48.65
0.001625	0.008315	48.65
0.0015	0.007997	48.65
0.001375	0.007655	48.65
0.00125	0.007312	48.65
0.001125	0.006934	48.65
0.001	0.006555	48.65
0.000875	0.006125	48.65
0.00075	0.005695	48.65
0.000625	0.005184	48.65
0.0005	0.004672	48.65
0.0004	0.00419	48.65
0.00035	0.003913	48.65
0.0003	0.003636	48.65
0.0002	0.00297	48.65
0.0001	0.002104	48.65
0.00005	0.001052	48.65
0	0	48.65
0.00005	-0.001046	48.65
0.0001	-0.002092	48.65
0.0002	-0.002954	48.65
0.0003	-0.003613	48.65
0.00035	-0.003891	48.65
0.0004	-0.004169	48.65
0.0005	-0.004658	48.65
0.000625	-0.005178	48.65
0.00075	-0.005698	48.65
0.000875	-0.006135	48.65
0.001	-0.006572	48.65
0.001125	-0.006956	48.65
0.00125	-0.00734	48.65
0.001375	-0.007684	48.65
0.0015	-0.008027	48.65
0.001625	-0.008341	48.65
0.00175	-0.008654	48.65
0.001875	-0.008943	48.65
0.002	-0.009231	48.65
0.0025	-0.010204	48.65
0.003	-0.011176	48.65
0.0035	-0.011953	48.65
0.004	-0.012729	48.65
0.0045	-0.01338	48.65
0.005	-0.01403	48.65
0.0055	-0.014595	48.65
0.006	-0.01516	48.65
0.0065	-0.015667	48.65
0.007	-0.016174	48.65
0.0075	-0.016636	48.65
0.008	-0.017098	48.65
0.0085	-0.017526	48.65
0.009	-0.017953	48.65
0.0095	-0.018352	48.65
0.01	-0.01875	48.65
0.01125	-0.019644	48.65
0.0125	-0.020537	48.65
0.01375	-0.021322	48.65
0.015	-0.022107	48.65
0.01625	-0.022812	48.65
0.0175	-0.023517	48.65
0.01875	-0.02416	48.65
0.02	-0.024803	48.65
0.0225	-0.025948	48.65
0.025	-0.027092	48.65
0.0275	-0.028097	48.65
0.03	-0.029102	48.65
0.0325	-0.030003	48.65
0.035	-0.030904	48.65
0.0375	-0.031725	48.65
0.04	-0.032546	48.65
0.0425	-0.033304	48.65
0.045	-0.034061	48.65
0.0475	-0.034767	48.65
0.05	-0.035472	48.65
0.0525	-0.036132	48.65
0.055	-0.036792	48.65
0.0575	-0.037414	48.65
0.06	-0.038035	48.65
0.0625	-0.038622	48.65
0.065	-0.039209	48.65
0.0675	-0.039766	48.65
0.07	-0.040322	48.65
0.0725	-0.040852	48.65
0.075	-0.041381	48.65
0.0775	-0.041885	48.65
0.08	-0.042389	48.65
0.0825	-0.04287	48.65
0.085	-0.04335	48.65
0.0875	-0.043809	48.65
0.09	-0.044268	48.65
0.0925	-0.044707	48.65
0.095	-0.045145	48.65
0.0975	-0.045566	48.65
0.1	-0.045987	48.65
0.105	-0.046782	48.65
0.11	-0.047576	48.65
0.115	-0.048313	48.65
0.12	-0.04905	48.65
0.125	-0.049734	48.65
0.13	-0.050417	48.65
0.135	-0.051053	48.65
0.14	-0.051688	48.65
0.145	-0.052278	48.65
0.15	-0.052868	48.65
0.155	-0.053418	48.65
0.16	-0.053967	48.65
0.165	-0.054478	48.65
0.17	-0.054988	48.65
0.175	-0.055461	48.65
0.18	-0.055934	48.65
0.185	-0.056373	48.65
0.19	-0.056811	48.65
0.195	-0.057216	48.65
0.2	-0.057621	48.65
0.205	-0.057993	48.65
0.21	-0.058365	48.65
0.215	-0.058705	48.65
0.22	-0.059045	48.65
0.225	-0.059355	48.65
0.23	-0.059664	48.65
0.235	-0.059944	48.65
0.24	-0.060224	48.65
0.245	-0.060474	48.65
0.25	-0.060723	48.65
0.255	-0.060943	48.65
0.26	-0.061163	48.65
0.265	-0.061354	48.65
0.27	-0.061545	48.65
0.275	-0.061708	48.65
0.28	-0.061871	48.65
0.285	-0.062004	48.65
0.29	-0.062137	48.65
0.295	-0.06224	48.65
0.3	-0.062343	48.65
0.305	-0.062417	48.65
0.31	-0.06249	48.65
0.315	-0.062534	48.65
0.32	-0.062577	48.65
0.325	-0.06259	48.65
0.33	-0.062602	48.65
0.335	-0.062583	48.65
0.34	-0.062563	48.65
0.345	-0.062512	48.65
0.35	-0.06246	48.65
0.355	-0.062374	48.65
0.36	-0.062287	48.65
0.365	-0.062164	48.65
0.37	-0.06204	48.65
0.375	-0.061878	48.65
0.38	-0.061716	48.65
0.385	-0.061509	48.65
0.39	-0.061301	48.65
0.395	-0.06104	48.65
0.4	-0.060778	48.65
0.405	-0.060458	48.65
0.41	-0.060138	48.65
0.415	-0.059763	48.65
0.42	-0.059388	48.65
0.425	-0.058966	48.65
0.43	-0.058544	48.65
0.435	-0.058083	48.65
0.44	-0.057622	48.65
0.445	-0.057127	48.65
0.45	-0.056632	48.65
0.4625	-0.055265	48.65
0.475	-0.053897	48.65
0.4875	-0.052374	48.65
0.5	-0.05085	48.65
0.5125	-0.049195	48.65
0.525	-0.047539	48.65
0.5375	-0.045777	48.65
0.55	-0.044014	48.65
0.5625	-0.042165	48.65
0.575	-0.040316	48.65
0.5875	-0.038401	48.65
0.6	-0.036486	48.65
0.6125	-0.034526	48.65
0.625	-0.032565	48.65
0.6375	-0.030575	48.65
0.65	-0.028585	48.65
0.6625	-0.026594	48.65
0.675	-0.024603	48.65
0.6875	-0.022632	48.65
0.7	-0.02066	48.65
0.7125	-0.018728	48.65
0.725	-0.016795	48.65
0.7375	-0.014922	48.65
0.75	-0.013048	48.65
0.7625	-0.01126	48.65
0.775	-0.009472	48.65
0.7875	-0.007797	48.65
0.8	-0.006122	48.65
0.8125	-0.004594	48.65
0.825	-0.003065	48.65
0.8375	-0.001721	48.65
0.85	-0.000376	48.65
0.8625	0.000742	48.65
0.875	0.001859	48.65
0.8875	0.002698	48.65
0.9	0.003536	48.65
0.905	0.00378	48.65
0.91	0.004023	48.65
0.915	0.004205	48.65
0.92	0.004387	48.65
0.925	0.004504	48.65
0.93	0.00462	48.65
0.935	0.004661	48.65
0.94	0.004702	48.65
0.945	0.004658	48.65
0.95	0.004614	48.65
0.955	0.004476	48.65
0.96	0.004338	48.65
0.965	0.004084	48.65
0.97	0.003829	48.65
0.975	0.003436	48.65
0.98	0.003042	48.65
0.99	0.00191	48.65
1	-0.0005	48.65
